不 选择 (Not choose) : 74,一般 态度 (General attitude) : 4,干净 环境 (Clean environment) : 26,一般 性价比 (Average value for money) : 21,一般 态度 (General attitude) : 6,日式 服务 (Japanese service) : 19,不错 优势 (Good advantage) : 0
不错 地段 (Good location) : 73,不错 地方 (Nice place) : 4,一流 服务 (First-class service) : 25,不 选择 (Not choose) : 21,一般 沙滩 (Average beach) : 6,不 吃 (Don't eat) : 18,不错 位子 (Nice seat) : 0
一流 设施 (First-class facilities) : 72,不错 英文 (Good english) : 4,干净 打扫 (Clean up) : 25,大 包 (Big bag) : 21,一般 温泉 (General hot spring) : 6,不错 体验 (Good experience) : 18,不错 位置 (Good location) : 0
没有 早餐 (No breakfast) : 69,大 城市 (Big city) : 4,不错 早饭 (Good breakfast) : 24,没有 干净 (No clean) : 21,不错 方面 (Good aspect) : 6,便利 出行 (Convenience) : 18,不错 住宅 (Good residential) : 0
棒 设施 (Great facilities) : 68,大 浴场 (Large bath) : 4,大 店 (Big shop) : 24,不错 景色 (Nice view) : 20,大 城市 (Big city) : 6,大 箱子 (big box) : 18,不错 住宿 (Good accommodation) : 0
新 房间 (New room) : 66,大 风雪 (Heavy snow) : 4,大 行李箱 (Large suitcase) : 24,不错 感觉 (Good feeling) : 19,大 感觉 (Big feeling) : 6,一流 景观 (First-class landscape) : 17,不错 体验 (Good experience) : 0
漂亮 夜景 (Beautiful) : 65,好吃 东西 (Delicious stuff) : 4,一般 位置 (General location) : 23,大 店 (Big shop) : 19,大 窗户 (Big windows) : 6,棒 温泉 (Great hot spring) : 17,不错 保养 (Good maintenance) : 0
舒服 酒店 (Comfortable hotel) : 65,好吃 妻 (Delicious wife) : 4,不错 价格 (Good price) : 23,棒 设施 (Great facilities) : 19,好吃 冰棍 (Delicious popsicles) : 6,没有 周边 (No surroundings) : 17,不错 保持 (Good keep) : 0
大 站 (Big station) : 63,好吃 店 (Delicious shop) : 4,便利 购物 (Convenience shopping) : 23,近 机场 (Near the airport) : 19,好吃 雪糕 (Delicious ice cream) : 6,没有 地方 (No place) : 17,不错 信号 (Good signal) : 0
干净 环境 (Clean environment) : 63,好吃 早餐 (Delicious breakfast) : 4,大 烟味 (Big smoke) : 23,不错 体验 (Good experience) : 18,日式 房间 (Japanese style room) : 6,没有 早餐 (No breakfast) : 17,不错 做 (Good do) : 0
日式 酒店 (Japanese hotel) : 63,新 装 (New outfit) : 4,干净 卫生间 (Clean toilet) : 23,不错 态度 (Good attitude) : 18,棒 房间 (Great room) : 6,没有 问题 (no problem) : 17,不错 关键 (Good key) : 0
棒 房间 (Great room) : 62,棒 服务 (Great service) : 4,舒服 酒店 (Comfortable hotel) : 23,不错 早饭 (Good breakfast) : 18,棒 棒 (Great Great) : 6,舒服 酒店 (Comfortable hotel) : 17,不错 内容 (Good content) : 0
不错 温泉 (Nice spa) : 61,棒 酒店 (Great hotel) : 4,近 铁 (Kintetsu) : 23,大 优势 (Big advantage) : 18,棒 环境 (Great environment) : 6,不错 地段 (Good location) : 16,不错 内部 (Nice internal) : 0
大 店 (Big shop) : 61,没有 近 (No near) : 4,一般 环境 (General environment) : 22,日式 酒店 (Japanese hotel) : 18,漂亮 海景 (Beautiful seascape) : 6,大 仓 (Okura) : 16,不错 出品 (Not bad) : 0
不错 体验 (Good experience) : 60,花园 (garden) : 4,新 房间 (New room) : 22,漂亮 夜景 (Beautiful) : 18,舒服 酒店 (Comfortable hotel) : 6,棒 风景 (Great scenery) : 16,不错 出行 (Not bad travel) : 0
不错 早饭 (Good breakfast) : 58,近 商业街 (Near commercial street) : 4,烤肉 (Barbecue) : 22,不错 英文 (Good english) : 17,近 站 (Near station) : 6,老 店 (Old shop) : 16,不错 前台 (Good front desk) : 0
享用 (Enjoy) : 58,近 札幌站 (Near Sapporo Station) : 4,不 坐 (Not sitting) : 21,便利 酒店 (Convenience Hotel) : 17,一般 房间 (Average room) : 5,近 厅 (Near the hall) : 16,不错 区 (Nice area) : 0
干净 设施 (Clean facilities) : 58,近 火车站 (Near the train station) : 4,享用 (Enjoy) : 21,大 气 (Atmosphere) : 17,一般 环境 (General environment) : 5,近 地铁 (Near subway) : 16,不错 卫生 (Good health) : 0
棒 温泉 (Great hot spring) : 58,近 车站 (Near the station) : 4,大 城市 (Big city) : 21,没有 早餐 (No breakfast) : 17,不 选择 (Not choose) : 5,一般 位置 (General location) : 15,不错 卫生间 (Nice bathroom) : 0
没有 吃 (did not eat) : 58,远 地铁 (Far subway) : 4,好吃 早饭 (Delicious breakfast) : 21,美景 (Beauty) : 17,不错 体验 (Good experience) : 5,不错 景观 (Nice landscape) : 15,不错 印象 (Good impression) : 0
近 铁 (Kintetsu) : 57,远 车站 (Far away) : 4,不 选择 (Not choose) : 20,不错 交通 (Good traffic) : 16,不错 感觉 (Good feeling) : 5,享用 (Enjoy) : 15,不错 厅 (Nice hall) : 0
一般 房间 (Average room) : 56,一流 位置 (First-class location) : 3,不错 英文 (Good english) : 20,不错 风景 (Nice scenery) : 16,不错 海景 (Nice sea view) : 5,大 浴缸 (Big bathtub) : 15,不错 去处 (Good place) : 0
不错 英文 (Good english) : 56,一般 卫生 (General hygiene) : 3,大 问题 (Big problem) : 20,干净 打扫 (Clean up) : 16,不错 真心 (Not bad really) : 5,大 爱 (Big Love) : 15,不错 反响 (Good response) : 0
干净 打扫 (Clean up) : 56,一般 房间 (Average room) : 3,不错 景色 (Nice view) : 19,棒 棒 (Great Great) : 16,大 江户 (Great Edo) : 5,棒 景观 (Great landscape) : 15,不错 反应 (Good response) : 0
不错 价格 (Good price) : 55,一般 环境 (General environment) : 3,不错 条件 (Good condition) : 19,烤肉 (Barbecue) : 16,大 爱 (Big Love) : 5,远 酒店 (Far hotel) : 15,不错 反馈 (Good feedback) : 0
一流 位置 (First-class location) : 54,不 坐 (Not sitting) : 3,不错 体验 (Good experience) : 18,近 店 (Near shop) : 16,大 部分 (Most part) : 5,不错 自助餐 (Good buffet) : 14,不错 口味 (Good taste) : 0
棒 环境 (Great environment) : 54,不错 交通 (Good traffic) : 3,不错 地点 (Good location) : 18,一流 设施 (First-class facilities) : 15,大 雪 (Heavy snow) : 5,塔楼 (tower) : 14,不错 台 (Not bad) : 0
热情 前台 (Enthusiasm) : 54,不错 地段 (Good location) : 3,不错 效果 (Good effect) : 18,一般 卫生 (General hygiene) : 15,好吃 早饭 (Delicious breakfast) : 5,大 品牌 (famous brand) : 14,不错 吃 (Good eat) : 0
热情 态度 (Enthusiasm attitude) : 54,不错 店 (Nice shop) : 3,不错 风景 (Nice scenery) : 18,不错 夜景 (Good night view) : 15,棒 泳池 (Great pool) : 5,大 站 (Big station) : 14,不错 吃饭 (Good meal) : 0
大 气 (Atmosphere) : 53,不错 影像 (Good image) : 3,大 点 (bigger) : 18,大 点 (bigger) : 15,棒 风景 (Great scenery) : 5,棒 夜景 (Night view) : 14,不错 吹风机 (Nice hair dryer) : 0
漂亮 酒店 (Beautiful hotel) : 53,不错 英语 (Good english) : 3,没有 周边 (No surroundings) : 18,大 烟味 (Big smoke) : 15,没有 好吃 (No delicious) : 5,漂亮 景色 (Beautiful view) : 14,不错 周围 (Good around) : 0
不 坐 (Not sitting) : 52,便利 出行 (Convenience) : 3,没有 干净 (No clean) : 18,不错 价格 (Good price) : 14,热情 态度 (Enthusiasm attitude) : 5,舒服 房间 (Comfortable room) : 14,不错 周边 (Good surrounding) : 0
不错 英语 (Good english) : 52,大 卫生间 (Big toilet) : 3,五星级 (Five star) : 17,不错 地点 (Good location) : 14,一流 早餐 (Superb breakfast) : 4,远 位置 (Far location) : 14,不错 味道 (Good taste) : 0
大 包 (Big bag) : 52,大 家 (Big home) : 3,大 家 (Big home) : 17,大 国 (Big country) : 14,一般 味道 (General taste) : 4,大 浴室 (Big bathroom) : 13,不错 咖啡 (Good coffee) : 0
一般 位置 (General location) : 51,好吃 早饭 (Delicious breakfast) : 3,大 浴室 (Big bathroom) : 17,大 行李箱 (Large suitcase) : 14,一般 感觉 (General feeling) : 4,大 设施 (Big facilities) : 13,不错 咖啡馆 (Nice cafe) : 0
一般 卫生 (General hygiene) : 51,好吃 点心 (Delicious dim sum) : 3,没有 近 (No near) : 17,新 房间 (New room) : 14,一般 设施 (General facilities) : 4,大 超市 (big supermarket) : 13,不错 品 (Good product) : 0
棒 体验 (Great experience) : 51,好吃 餐厅 (Delicious restaurant) : 3,远 地铁站 (Far subway station) : 17,新 楼 (New building) : 14,不 坐 (Not sitting) : 4,日式 风格 (Japanese style) : 13,不错 品牌 (Good brand) : 0
老 店 (Old shop) : 51,干净 感觉 (Clean feeling) : 3,一般 态度 (General attitude) : 16,没有 选择 (no choice) : 14,不 赞 (Not like) : 4,日式 餐厅 (Japanese restaurant) : 13,不错 品质 (Good quality) : 0
没有 周边 (No surroundings) : 50,干净 简介 (Clean introduction) : 3,大 行李 (Big luggage) : 16,一般 态度 (General attitude) : 13,不错 地段 (Good location) : 4,没有 附近 (Not nearby) : 13,不错 哒 (Not bad) : 0
没有 干净 (No clean) : 50,棒 早餐 (Great breakfast) : 3,没有 吃 (did not eat) : 16,不错 条件 (Good condition) : 13,不错 夜景 (Good night view) : 4,一流 酒店 (First class hotel) : 12,不错 商业 (Good business) : 0
大 浴室 (Big bathroom) : 49,欣赏 (enjoy) : 3,没有 附近 (Not nearby) : 16,塔楼 (tower) : 13,不错 性价比 (Good value for money) : 4,不 坐 (Not sitting) : 12,不错 商业街 (Good commercial street) : 0
大 烟味 (Big smoke) : 47,没有 中文 (no Chinese) : 3,远 位置 (Far location) : 16,大 优点 (Big advantage) : 13,不错 整体 (Good overall) : 4,不 过 (But) : 12,不错 商场 (Nice mall) : 0
一般 性价比 (Average value for money) : 46,没有 吃 (did not eat) : 3,便利 周边 (Convenience) : 15,日式 餐厅 (Japanese restaurant) : 13,不错 景观 (Nice landscape) : 4,不错 态度 (Good attitude) : 12,不错 商店 (Nice shop) : 0
一般 环境 (General environment) : 46,没有 干净 (No clean) : 3,便利 酒店 (Convenience Hotel) : 15,棒 地点 (Great location) : 13,不错 泳池 (Nice swimming pool) : 4,不错 温泉 (Nice spa) : 12,不错 地址 (Nice address) : 0
不错 餐厅 (Nice restaurant) : 46,漂亮 夜景 (Beautiful) : 3,好吃 店 (Delicious shop) : 15,棒 房间 (Great room) : 13,不错 浴场 (Nice bath) : 4,不错 用品 (Good supplies) : 12,不错 地方 (Nice place) : 0
一般 态度 (General attitude) : 45,舒服 枕头 (Comfortable pillow) : 3,日式 房 (Japanese style room) : 15,棒 环境 (Great environment) : 13,不错 自助餐 (Good buffet) : 4,不错 英文 (Good english) : 12,不错 地段 (Good location) : 0
不错 条件 (Good condition) : 45,近 地铁 (Near subway) : 3,日式 房间 (Japanese style room) : 15,没有 周边 (No surroundings) : 13,大 家 (Big home) : 4,不错 餐厅 (Nice restaurant) : 12,不错 地点 (Good location) : 0
便利 酒店 (Convenience Hotel) : 45,近 寺 (Near temple) : 3,老 店 (Old shop) : 15,老 店 (Old shop) : 13,大 期待 (Big looking forward) : 4,大 亮点 (Big highlights) : 12,不错 地理 (Good geography) : 0
大 行李箱 (Large suitcase) : 45,远 位置 (Far location) : 3,舒服 被子 (Comfortable quilt) : 15,一流 环境 (First-class environment) : 12,大 气 (Atmosphere) : 4,大 大堂 (Large lobby) : 12,不错 地角 (Not bad) : 0
日式 餐厅 (Japanese restaurant) : 45,远 地铁站 (Far subway station) : 3,近 出口 (Near exit) : 15,不 坐 (Not sitting) : 12,大 温泉 (Big hot spring) : 4,新 楼 (New building) : 12,不错 地铁 (Good subway) : 0
不错 夜景 (Good night view) : 44,远 缺点 (Far disadvantage) : 3,不 中文 (No Chinese) : 14,便利 餐饮 (Convenience) : 12,好吃 东西 (Delicious stuff) : 4,棒 态度 (Great attitude) : 12,不错 地铁站 (Good subway station) : 0
棒 棒 (Great Great) : 42,远 距离 (Far distance) : 3,不错 口味 (Good taste) : 14,华人 (Chinese) : 12,好吃 牛 (Delicious cow) : 4,烤肉 (Barbecue) : 12,不错 外景 (Good location) : 0
一流 环境 (First-class environment) : 41,陈旧 房间 (Outdated room) : 3,不错 温泉 (Nice spa) : 14,大 品牌 (famous brand) : 12,好吃 饭店 (Delicious restaurant) : 4,舒服 被子 (Comfortable quilt) : 12,不错 外观 (Good appearance) : 0
大 问题 (Big problem) : 41,一般 味道 (General taste) : 2,不错 餐厅 (Nice restaurant) : 14,大 行李 (Big luggage) : 12,日式 料理 (Japanese cuisine) : 4,近 百货 (Near department store) : 12,不错 夜景 (Good night view) : 0
不错 地点 (Good location) : 40,一般 总体 (General overall) : 2,大 优点 (Big advantage) : 14,大 都会 (Metropolis) : 12,棒 体验 (Great experience) : 4,一流 景色 (First-class scenery) : 11,不错 大堂 (Nice lobby) : 0
大 点 (bigger) : 40,一般 感觉 (General feeling) : 2,大 地方 (Big place) : 14,新 阪急 (New Hankyu) : 12,没有 大 (No big) : 4,便利 购物 (Convenience shopping) : 11,不错 大小 (Good size) : 0
干净 卫生间 (Clean toilet) : 40,一般 条件 (General condition) : 2,棒 设施 (Great facilities) : 14,热情 前台 (Enthusiasm) : 12,没有 算 (No count) : 4,大 板 (Slabs) : 11,不错 套餐 (Good set meal) : 0
新 斋 (New) : 40,不 地方 (Not place) : 2,陈旧 设备 (Obsolete equipment) : 14,舒服 酒店 (Comfortable hotel) : 12,漂亮 景色 (Beautiful view) : 4,大 片 (Blockbuster) : 11,不错 孩子 (Nice kid) : 0
远 位置 (Far location) : 40,不错 住宿 (Good accommodation) : 2,一流 位置 (First-class location) : 13,近 崛 (Near rise) : 12,漂亮 视野 (Beautiful vision) : 4,大 窗 (Big window) : 11,不错 实惠 (Good affordable) : 0
大 优势 (Big advantage) : 39,不错 大小 (Good size) : 2,一般 味道 (General taste) : 13,陈旧 设备 (Obsolete equipment) : 12,漂亮 风景 (Beautiful scenery) : 4,新 馆 (New building) : 11,不错 客房 (Nice rooms) : 0
庭院 (patio) : 39,不错 推荐 (Good recommended) : 2,一般 性价比 (Average value for money) : 13,不错 景观 (Nice landscape) : 11,老 酒 (Old wine) : 4,漂亮 房间 (Nice room) : 11,不错 家 (Good home) : 0
没有 附近 (Not nearby) : 39,不错 景观 (Nice landscape) : 2,一般 房间 (Average room) : 13,好吃 店 (Delicious shop) : 11,舒服 泡澡 (Comfortable bath) : 4,老 装修 (Old decoration) : 11,不错 宾馆 (Nice hotel) : 0
大 城市 (Big city) : 38,不错 餐厅 (Nice restaurant) : 2,不错 隔音 (Good soundproof) : 13,干净 设施 (Clean facilities) : 11,近 机场 (Near the airport) : 4,近 站 (Near station) : 11,不错 对面 (Good opposite) : 0
大 社 (Big club) : 38,便利 酒店 (Convenience Hotel) : 2,大 国 (Big country) : 13,热情 态度 (Enthusiasm attitude) : 11,远 位置 (Far location) : 4,一般 房间 (Average room) : 10,不错 寿司 (Good sushi) : 0
棒 景色 (Great scenery) : 38,华人 (Chinese) : 2,日式 风格 (Japanese style) : 13,老 房间 (Old room) : 11,远 处 (far away) : 4,不错 价格 (Good price) : 10,不错 小店 (Nice shop) : 0
舒服 温泉 (Comfortable) : 38,大 优点 (Big advantage) : 2,老 酒 (Old wine) : 13,近 喜 (Near hi) : 11,远 站 (Far station) : 4,不错 英语 (Good english) : 10,不错 小样 (Good sample) : 0
舒服 被子 (Comfortable quilt) : 38,大 包 (Big bag) : 2,远 地铁 (Far subway) : 13,近 铁 (Kintetsu) : 11,一流 景观 (First-class landscape) : 3,不错 质量 (Good quality) : 10,不错 居酒屋 (Good izakaya) : 0
赤坂 (Akasaka) : 38,大 卖场 (Hypermarket) : 2,远 处 (far away) : 13,一般 环境 (General environment) : 10,不错 卫生 (Good health) : 3,便利 酒店 (Convenience Hotel) : 10,不错 布局 (Nice layout) : 0
不错 交通 (Good traffic) : 37,大 圈 (Big circle) : 2,远 车站 (Far away) : 13,不错 自助餐 (Good buffet) : 10,不错 房 (Nice room) : 3,华人 (Chinese) : 10,不错 帮 (Good help) : 0
不错 自助餐 (Good buffet) : 37,大 惊喜 (big surprise) : 2,不错 店 (Nice shop) : 12,不错 英语 (Good english) : 10,不错 早饭 (Good breakfast) : 3,大 店 (Big shop) : 10,不错 床 (Nice bed) : 0
日式 服务 (Japanese service) : 37,大 感觉 (Big feeling) : 2,不错 装修 (Nice decoration) : 12,不错 餐厅 (Nice restaurant) : 10,不错 晚餐 (Good dinner) : 3,大 服务 (Great service) : 10,不错 店 (Nice shop) : 0
好吃 早饭 (Delicious breakfast) : 36,大 景点 (Big attractions) : 2,五星级 酒店 (five star hotel) : 12,大 人 (grown ups) : 10,不错 汤 (Good soup) : 3,大 问题 (Big problem) : 10,不错 庭院 (Nice courtyard) : 0
没有 算 (No count) : 36,大 服务 (Great service) : 2,大 噪音 (Loud noise) : 12,大 味道 (Big taste) : 10,不错 沙滩 (Nice beach) : 3,日式 酒店 (Japanese hotel) : 10,不错 影像 (Good image) : 0
大 家 (Big home) : 35,大 板 (Slabs) : 2,大 声音 (Loud voice) : 12,大 房型 (Large room type) : 10,不错 英文 (Good english) : 3,棒 感觉 (Great feeling) : 10,不错 态度 (Good attitude) : 0
没有 近 (No near) : 35,大 气 (Atmosphere) : 2,大 感觉 (Big feeling) : 12,大 景点 (Big attractions) : 10,不错 英语 (Good english) : 3,棒 棒 (Great Great) : 10,不错 性价比 (Good value for money) : 0
近 机场 (Near the airport) : 35,大 水 (Big water) : 2,大 站 (Big station) : 12,干净 内部 (Clean interior) : 10,不错 饭店 (Nice hotel) : 3,一流 风景 (First-class scenery) : 9,不错 总体 (Good overall) : 0
不错 地方 (Nice place) : 34,大 水量 (Large amount of water) : 2,干净 服务员 (Clean waiter) : 12,干净 卫生间 (Clean toilet) : 10,便利 出行 (Convenience) : 3,一般 性价比 (Average value for money) : 9,不错 情况 (Good situation) : 0
不错 景观 (Nice landscape) : 34,大 浴室 (Big bathroom) : 2,新 设备 (new device) : 12,干净 服务 (Clean service) : 10,大 亮点 (Big highlights) : 3,不错 交通 (Good traffic) : 9,不错 感受 (Good feeling) : 0
