近 地铁 (Near subway) : 119,不 能 (Can't) : 0,一流 景 (First-class view) : 0,不错 早饭 (Good breakfast) : 6,热情 前台 (Enthusiasm) : 17,近 地铁站 (Near subway station) : 86,没有 住 (No live) : 4
不错 整体 (Good overall) : 114,不 舒服 (Uncomfortable) : 0,一流 景色 (First-class scenery) : 0,多 东西 (Many things) : 6,不 吃 (Don't eat) : 16,多 东西 (Many things) : 85,没有 地方 (No place) : 4
近 站 (Near station) : 114,不 见 (Not see) : 0,一流 景观 (First-class landscape) : 0,新 大阪站 (New Osaka Station) : 6,不错 感觉 (Good feeling) : 16,没有 不错 (No good) : 85,没有 说 (Did not say) : 4
欣赏 (enjoy) : 113,不 订 (Not order) : 0,一流 服务 (First-class service) : 0,没有 说 (Did not say) : 6,多 种类 (Many kinds) : 16,不 吃 (Don't eat) : 83,漂亮 夜景 (Beautiful) : 4
没有 不错 (No good) : 111,不 说 (Did not say) : 0,一流 水准 (First-class level) : 0,热情 态度 (Enthusiasm attitude) : 6,热情 服务员 (Enthusiastic waiter) : 16,不 干净 (Not clean) : 82,热情 员工 (Enthusiastic staff) : 4
大 卫生间 (Big toilet) : 110,不 购物 (Not shopping) : 0,一流 水平 (First-class level) : 0,美食 (Gourmet) : 6,便利 出行 (Convenience) : 15,多 行李 (Much luggage) : 82,花园 (garden) : 4
不 吃 (Don't eat) : 109,不 赞 (Not like) : 0,一流 海景 (Superb sea view) : 0,一般 服务 (General service) : 5,大 卫生间 (Big toilet) : 15,多 选择 (multiple choice) : 81,近 地铁站 (Near subway station) : 4
没有 问题 (no problem) : 107,不 过 (But) : 0,一流 环境 (First-class environment) : 0,不 订 (Not order) : 5,没有 住 (No live) : 15,是否 (whether) : 80,远 站 (Far station) : 4
不错 景色 (Nice view) : 106,不 近 (not near) : 0,一流 硬件 (First-class hardware) : 0,不 选择 (Not choose) : 5,没有 说 (Did not say) : 15,不 新 (Not new) : 79,远 酒店 (Far hotel) : 4
多 行李 (Much luggage) : 105,不 远 (Not far) : 0,一流 设施 (First-class facilities) : 0,不错 地方 (Nice place) : 5,舒服 房间 (Comfortable room) : 15,没有 大 (No big) : 76,远 银座 (Far Ginza) : 4
不错 方面 (Good aspect) : 102,不 选择 (Not choose) : 0,一流 设计 (First-class design) : 0,不错 英文 (Good english) : 5,近 机场 (Near the airport) : 15,美景 (Beauty) : 76,陈旧 设施 (Obsolete facilities) : 4
老 设施 (Old facility) : 102,不 问题 (No problem) : 0,一流 质量 (Top quality) : 0,多 吃 (Eat more) : 5,多 行李 (Much luggage) : 14,老 设施 (Old facility) : 76,一流 景色 (First-class scenery) : 3
大 浴场 (Large bath) : 97,不 陈旧 (Not old) : 0,一流 软件 (First-class software) : 0,多 种类 (Many kinds) : 5,大 店 (Big shop) : 14,近 位置 (Near position) : 75,一流 环境 (First-class environment) : 3
便利 出行 (Convenience) : 96,不 需要 (Not needed) : 0,一流 那 (First class that) : 0,多 酒店 (Multiple hotels) : 5,大 烟味 (Big smoke) : 14,大 卫生间 (Big toilet) : 74,一流 设计 (First-class design) : 3
大 一 (Big one) : 96,不错 (Not bad) : 0,一流 酒店 (First class hotel) : 0,大 感觉 (Big feeling) : 5,干净 打扫 (Clean up) : 14,便利 出行 (Convenience) : 73,一般 位置 (General location) : 3
多 种类 (Many kinds) : 95,不错 .... (Not bad...) : 0,一流 风景 (First-class scenery) : 0,干净 设施 (Clean facilities) : 5,日式 早餐 (Japanese breakfast) : 14,不错 风景 (Nice scenery) : 71,不错 人员 (Nice staff) : 3
远 酒店 (Far hotel) : 95,不错 一切 (Good everything) : 0,一般 一般 (General general) : 0,超级 棒 (Excellent) : 5,不 热情 (Not passionate) : 13,便利 购物 (Convenience shopping) : 71,不错 体验 (Good experience) : 3
多 选择 (multiple choice) : 94,不错 不错 (Not bad) : 0,一般 不足 (Generally insufficient) : 0,近 桥 (Near bridge) : 5,不错 其他 (Good other) : 13,多 种类 (Many kinds) : 71,不错 地段 (Good location) : 3
是否 (whether) : 94,不错 东西 (Good thing) : 0,一般 东 (General east) : 0,近 铁 (Kintetsu) : 5,大 点 (bigger) : 13,多 餐厅 (Multiple restaurants) : 71,不错 性价比 (Good value for money) : 3
不错 感觉 (Good feeling) : 91,不错 两 (Good two) : 0,一般 东西 (General stuff) : 0,远 地方 (Far place) : 5,一般 卫生 (General hygiene) : 12,没有 问题 (no problem) : 71,不错 景观 (Nice landscape) : 3
不 新 (Not new) : 90,不错 中心 (Nice center) : 0,一般 交通 (General traffic) : 0,陈旧 点 (Stale point) : 5,不 订 (Not order) : 12,大 一 (Big one) : 70,不错 游泳池 (Nice swimming pool) : 3
大 房 (Big room) : 88,不错 中文 (Good Chinese) : 0,一般 人 (normal person) : 0,不 热情 (Not passionate) : 4,不错 早饭 (Good breakfast) : 12,大 房 (Big room) : 70,不错 英文 (Good english) : 3
没有 大 (No big) : 88,不错 主楼 (Good main building) : 0,一般 价格 (General price) : 0,不 过 (But) : 4,没有 不错 (No good) : 12,多 酒店 (Multiple hotels) : 68,不错 风景 (Nice scenery) : 3
舒服 房间 (Comfortable room) : 86,不错 之一 (Nice one) : 0,一般 位置 (General location) : 0,不 需要 (Not needed) : 4,舒服 住 (Comfortable live) : 12,远 酒店 (Far hotel) : 68,多 吃 (Eat more) : 3
没有 住 (No live) : 85,不错 五星 (Good five stars) : 0,一般 住宿 (General accommodation) : 0,不错 价格 (Good price) : 4,超级 棒 (Excellent) : 12,不错 方面 (Good aspect) : 67,多 有 (Many have) : 3
不 订 (Not order) : 84,不错 交通 (Good traffic) : 0,一般 其它 (General other) : 0,不错 其他 (Good other) : 4,不错 地段 (Good location) : 11,舒服 房间 (Comfortable room) : 66,多 选择 (multiple choice) : 3
便利 购物 (Convenience shopping) : 83,不错 产品 (Good product) : 0,一般 卫生 (General hygiene) : 0,便利 出行 (Convenience) : 4,多 餐馆 (Many restaurants) : 11,不 订 (Not order) : 65,大 a (Big a) : 3
不错 风景 (Nice scenery) : 82,不错 享受 (Nice enjoy) : 0,一般 印象 (General impression) : 0,便利 酒店 (Convenience Hotel) : 4,多 饭店 (Many restaurants) : 11,一流 设施 (First-class facilities) : 64,大 店 (Big shop) : 3
多 餐厅 (Multiple restaurants) : 82,不错 人 (Nice people) : 0,一般 口味 (General taste) : 0,大 一 (Big one) : 4,大 城市 (Big city) : 11,没有 住 (No live) : 64,大 气 (Atmosphere) : 3
近 车站 (Near the station) : 82,不错 人员 (Nice staff) : 0,一般 口感 (General taste) : 0,大 箱子 (big box) : 4,大 房 (Big room) : 11,烤肉 (Barbecue) : 64,好吃 早餐 (Delicious breakfast) : 3
不错 其他 (Good other) : 81,不错 人间 (Nice world) : 0,一般 周围 (General vicinity) : 0,大 行李箱 (Large suitcase) : 4,大 行李箱 (Large suitcase) : 11,近 站 (Near station) : 64,好吃 餐厅 (Delicious restaurant) : 3
没有 地方 (No place) : 79,不错 什么 (Not bad what) : 0,一般 品牌 (General brand) : 0,好吃 早饭 (Delicious breakfast) : 4,大 问题 (Big problem) : 11,不错 其他 (Good other) : 63,新 千岁 (New Chitose) : 3
多 酒店 (Multiple hotels) : 78,不错 代 (Good generation) : 0,一般 品种 (General variety) : 0,新 酒店 (New hotel) : 4,干净 环境 (Clean environment) : 11,近 地铁 (Near subway) : 63,日式 风格 (Japanese style) : 3
美景 (Beauty) : 78,不错 价 (Good price) : 0,一般 品质 (General quality) : 0,没有 多 (No more) : 4,没有 大 (No big) : 11,不错 地段 (Good location) : 58,棒 位置 (Great position) : 3
不错 态度 (Good attitude) : 77,不错 价位 (Good price) : 0,一般 地方 (General place) : 0,没有 早餐 (No breakfast) : 4,没有 早餐 (No breakfast) : 11,棒 设施 (Great facilities) : 58,棒 态度 (Great attitude) : 3
烤肉 (Barbecue) : 77,不错 价格 (Good price) : 0,一般 地段 (General location) : 0,没有 近 (No near) : 4,没有 近 (No near) : 11,漂亮 夜景 (Beautiful) : 57,棒 感觉 (Great feeling) : 3
不 选择 (Not choose) : 74,不错 价钱 (Good price) : 0,一般 地点 (General location) : 0,热情 前台 (Enthusiasm) : 4,热情 态度 (Enthusiasm attitude) : 11,一般 一般 (General general) : 56,棒 真 (Awesome really) : 3
不错 地段 (Good location) : 73,不错 优势 (Good advantage) : 0,一般 大厅 (General lobby) : 0,舒服 枕头 (Comfortable pillow) : 4,不错 体验 (Good experience) : 10,不错 感觉 (Good feeling) : 55,棒 设施 (Great facilities) : 3
一流 设施 (First-class facilities) : 72,不错 位子 (Nice seat) : 0,一般 大小 (General size) : 0,远 地铁 (Far subway) : 4,不错 条件 (Good condition) : 10,没有 地方 (No place) : 55,没有 不错 (No good) : 3
没有 早餐 (No breakfast) : 69,不错 位置 (Good location) : 0,一般 宵夜 (Average supper) : 0,远 处 (far away) : 4,便利 购物 (Convenience shopping) : 10,舒服 酒店 (Comfortable hotel) : 55,没有 中文 (no Chinese) : 3
棒 设施 (Great facilities) : 68,不错 住 (Good live) : 0,一般 宾馆 (General Hotel) : 0,一般 感觉 (General feeling) : 3,华人 (Chinese) : 10,不 选择 (Not choose) : 54,漂亮 景色 (Beautiful view) : 3
新 房间 (New room) : 66,不错 住宅 (Good residential) : 0,一般 小 (Average small) : 0,一般 环境 (General environment) : 3,多 周边 (Surrounding) : 10,大 站 (Big station) : 54,烤肉 (Barbecue) : 3
新 大阪站 (New Osaka Station) : 65,不错 住宿 (Good accommodation) : 0,一般 希尔顿 (General Hilton) : 0,不 吃 (Don't eat) : 3,多 居酒屋 (Multiple izakaya) : 10,新 房间 (New room) : 54,窗 (window) : 3
漂亮 夜景 (Beautiful) : 65,不错 体验 (Good experience) : 0,一般 床 (Average bed) : 0,不 坐 (Not sitting) : 3,干净 卫生间 (Clean toilet) : 10,不错 温泉 (Nice spa) : 53,老 店 (Old shop) : 3
舒服 酒店 (Comfortable hotel) : 65,不错 保养 (Good maintenance) : 0,一般 态度 (General attitude) : 0,不 新 (Not new) : 3,新 房间 (New room) : 10,多 客人 (Multiple guests) : 53,近 市场 (Near market) : 3
大 站 (Big station) : 63,不错 保持 (Good keep) : 0,一般 性价比 (Average value for money) : 0,不错 别的 (Good other) : 3,没有 干净 (No clean) : 10,日式 酒店 (Japanese hotel) : 53,远 不足 (Far insufficient) : 3
干净 环境 (Clean environment) : 63,不错 信号 (Good signal) : 0,一般 总体 (General overall) : 0,不错 地点 (Good location) : 3,老 设施 (Old facility) : 10,棒 温泉 (Great hot spring) : 53,远 位置 (Far location) : 3
日式 酒店 (Japanese hotel) : 63,不错 做 (Good do) : 0,一般 情况 (generally) : 0,不错 影像 (Good image) : 3,近 出口 (Near exit) : 10,没有 吃 (did not eat) : 51,远 点 (Further) : 3
多 客人 (Multiple guests) : 62,不错 关键 (Good key) : 0,一般 感觉 (General feeling) : 0,不错 总体 (Good overall) : 3,一流 位置 (First-class location) : 9,享用 (Enjoy) : 50,饭 (rice) : 3
棒 房间 (Great room) : 62,不错 其他 (Good other) : 0,一般 房间 (Average room) : 0,不错 景色 (Nice view) : 3,一般 服务 (General service) : 9,近 车站 (Near the station) : 50,一流 夜景 (First-class night view) : 2
不错 温泉 (Nice spa) : 61,不错 其余 (Good rest) : 0,一般 方面 (General aspect) : 0,不错 空间 (Nice space) : 3,便利 酒店 (Convenience Hotel) : 9,大 气 (Atmosphere) : 49,一流 性价比 (First-class value for money) : 2
大 店 (Big shop) : 61,不错 其它 (Good other) : 0,一般 旅馆 (General Hotel) : 0,不错 英语 (Good english) : 3,好吃 早饭 (Delicious breakfast) : 9,干净 环境 (Clean environment) : 49,一流 酒店 (First class hotel) : 2
不错 体验 (Good experience) : 60,不错 内容 (Good content) : 0,一般 日本 (General Japan) : 0,五星级 (Five star) : 3,棒 早餐 (Great breakfast) : 9,没有 早餐 (No breakfast) : 49,一般 好 (Fair good) : 2
多 饭店 (Many restaurants) : 60,不错 内部 (Nice internal) : 0,一般 早晨 (Average morning) : 0,多 分钟 (Many minutes) : 3,超级 便利 (Super convenient) : 9,一般 房间 (Average room) : 47,一般 房间 (Average room) : 2
不错 早饭 (Good breakfast) : 58,不错 出品 (Not bad) : 0,一般 早饭 (Average breakfast) : 0,多 周边 (Surrounding) : 3,远 车站 (Far away) : 9,不错 体验 (Good experience) : 47,一般 设施 (General facilities) : 2
享用 (Enjoy) : 58,不错 出行 (Not bad travel) : 0,一般 晚餐 (Average dinner) : 0,多 客人 (Multiple guests) : 3,远 酒店 (Far hotel) : 9,不错 态度 (Good attitude) : 46,不 吃 (Don't eat) : 2
多 周边 (Surrounding) : 58,不错 别的 (Good other) : 0,一般 景色 (General scenery) : 0,多 超市 (Multi supermarket) : 3,一流 服务 (First-class service) : 8,多 房间 (Multiple rooms) : 46,不错 价格 (Good price) : 2
干净 设施 (Clean facilities) : 58,不错 前台 (Good front desk) : 0,一般 景观 (General landscape) : 0,多 餐厅 (Multiple restaurants) : 3,一般 环境 (General environment) : 8,多 饭店 (Many restaurants) : 46,不错 价钱 (Good price) : 2
棒 温泉 (Great hot spring) : 58,不错 区 (Nice area) : 0,一般 条件 (General condition) : 0,多 餐饮 (More meals) : 3,不 选择 (Not choose) : 8,棒 房间 (Great room) : 46,不错 味道 (Good taste) : 2
没有 吃 (did not eat) : 58,不错 卫生 (Good health) : 0,一般 比较 (General comparison) : 0,多 饭店 (Many restaurants) : 3,不错 口味 (Good taste) : 8,漂亮 酒店 (Beautiful hotel) : 46,不错 态度 (Good attitude) : 2
近 铁 (Kintetsu) : 57,不错 卫生间 (Nice bathroom) : 0,一般 水准 (Average level) : 0,大 优势 (Big advantage) : 3,不错 地点 (Good location) : 8,多 周边 (Surrounding) : 45,不错 整体 (Good overall) : 2
一般 一般 (General general) : 56,不错 印象 (Good impression) : 0,一般 水平 (The general level) : 0,大 住 (Big live) : 3,不错 整体 (Good overall) : 8,大 包 (Big bag) : 44,不错 水准 (Good standard) : 2
一般 房间 (Average room) : 56,不错 厅 (Nice hall) : 0,一般 水质 (General water quality) : 0,大 商场 (Big market) : 3,不错 景色 (Nice view) : 8,近 铁 (Kintetsu) : 44,不错 温泉 (Nice spa) : 2
不错 英文 (Good english) : 56,不错 去处 (Good place) : 0,一般 沙滩 (Average beach) : 0,大 噪音 (Loud noise) : 3,不错 英文 (Good english) : 8,一流 位置 (First-class location) : 42,不错 视野 (Good view) : 2
多 房间 (Multiple rooms) : 56,不错 反响 (Good response) : 0,一般 海水 (General sea water) : 0,大 城市 (Big city) : 3,多 商场 (Many malls) : 8,不 坐 (Not sitting) : 42,不错 设计 (Nice design) : 2
干净 打扫 (Clean up) : 56,不错 反应 (Good response) : 0,一般 温泉 (General hot spring) : 0,好吃 饭 (Delicious meal) : 3,多 房间 (Multiple rooms) : 8,不错 餐厅 (Nice restaurant) : 42,不错 软件 (Good software) : 2
舒服 住 (Comfortable live) : 56,不错 反馈 (Good feedback) : 0,一般 状况 (General condition) : 0,干净 感觉 (Clean feeling) : 3,多 选择 (multiple choice) : 8,大 店 (Big shop) : 42,不错 软硬件 (Good hardware and software) : 2
不错 价格 (Good price) : 55,不错 口味 (Good taste) : 0,一般 环境 (General environment) : 0,干净 服务员 (Clean waiter) : 3,大 噪音 (Loud noise) : 8,没有 订 (Not ordered) : 42,便利 出行 (Convenience) : 2
一流 位置 (First-class location) : 54,不错 台 (Not bad) : 0,一般 用品 (General supplies) : 0,干净 环境 (Clean environment) : 3,大 站 (Big station) : 8,老 店 (Old shop) : 42,多 品种 (multi breed) : 2
不 需要 (Not needed) : 54,不错 吃 (Good eat) : 0,一般 真心 (So honest) : 0,干净 简介 (Clean introduction) : 3,没有 周边 (No surroundings) : 8,不 需要 (Not needed) : 41,多 老外 (Much foreigner) : 2
棒 环境 (Great environment) : 54,不错 吃饭 (Good meal) : 0,一般 硬件 (General hardware) : 0,新 大阪 (New Osaka) : 3,没有 地方 (No place) : 8,多 商场 (Many malls) : 41,多 酒店 (Multiple hotels) : 2
热情 前台 (Enthusiasm) : 54,不错 吕 (Not bad Lv) : 0,一般 种类 (General type) : 0,日式 服务 (Japanese service) : 3,没有 订 (Not ordered) : 8,多 游客 (Many tourists) : 41,多 餐厅 (Multiple restaurants) : 2
热情 态度 (Enthusiasm attitude) : 54,不错 吹风机 (Nice hair dryer) : 0,一般 程度 (Average) : 0,棒 房间 (Great room) : 3,烤肉 (Barbecue) : 8,日式 餐厅 (Japanese restaurant) : 41,大 人 (grown ups) : 2
大 气 (Atmosphere) : 53,不错 周围 (Good around) : 0,一般 空气 (General air) : 0,棒 水平 (Great level) : 3,近 喜 (Near hi) : 8,没有 多 (No more) : 41,大 厕所 (Big toilet) : 2
漂亮 酒店 (Beautiful hotel) : 53,不错 周边 (Good surrounding) : 0,一般 空间 (General space) : 0,棒 温泉 (Great hot spring) : 3,近 札口 (Near the gate) : 8,一般 性价比 (Average value for money) : 40,大 品牌 (famous brand) : 2
不 坐 (Not sitting) : 52,不错 味道 (Good taste) : 0,一般 缺点 (General disadvantages) : 0,没有 一般 (No average) : 3,近 铁 (Kintetsu) : 8,不错 早饭 (Good breakfast) : 40,大 商场 (Big market) : 2
不错 英语 (Good english) : 52,不错 咖啡 (Good coffee) : 0,一般 网速 (General Internet speed) : 0,"没有 可以 (No, yes) : 3",不 新 (Not new) : 7,不错 英文 (Good english) : 40,大 声音 (Loud voice) : 2
大 包 (Big bag) : 52,不错 咖啡馆 (Nice cafe) : 0,一般 自助餐 (Average buffet) : 0,没有 周边 (No surroundings) : 3,不 需要 (Not needed) : 7,不错 英语 (Good english) : 40,大 服务 (Great service) : 2
没有 订 (Not ordered) : 52,不错 品 (Good product) : 0,一般 英文 (General English) : 0,没有 干净 (No clean) : 3,不错 英语 (Good english) : 7,棒 环境 (Great environment) : 40,大 毛巾 (Big towel) : 2
